 1.20786719e-02  1.20786719e-02  1.20786719e-02  2.37212166e-02  1.20786719e-02 -1.05725081e-01  1.20786719e-02  5.77303215e+00 
 1.20806250e-02  1.20806250e-02  1.20806250e-02  2.42595599e-02  1.20806250e-02 -1.18260199e-01  1.20806250e-02  5.76046969e+00 
 1.20825781e-02  1.20825781e-02  1.20825781e-02  2.47942499e-02  1.20825781e-02 -1.30936664e-01  1.20825781e-02  5.74776281e+00 
 1.20845313e-02  1.20845313e-02  1.20845313e-02  2.53252059e-02  1.20845313e-02 -1.43749153e-01  1.20845313e-02  5.73491679e+00 
 1.20864844e-02  1.20864844e-02  1.20864844e-02  2.58523480e-02  1.20864844e-02 -1.56696716e-01  1.20864844e-02  5.72193255e+00 
 1.20884375e-02  1.20884375e-02  1.20884375e-02  2.63755968e-02  1.20884375e-02 -1.69773557e-01  1.20884375e-02  5.70881586e+00 
 1.20903906e-02  1.20903906e-02  1.20903906e-02  2.68948736e-02  1.20903906e-02 -1.82978265e-01  1.20903906e-02  5.69556809e+00 
 1.20923438e-02  1.20923438e-02  1.20923438e-02  2.74101001e-02  1.20923438e-02 -1.96304605e-01  1.20923438e-02  5.68219545e+00 
 1.20942969e-02  1.20942969e-02  1.20942969e-02  2.79211987e-02  1.20942969e-02 -2.09750730e-01  1.20942969e-02  5.66869976e+00 
 1.20962500e-02  1.20962500e-02  1.20962500e-02  2.84280925e-02  1.20962500e-02 -2.23309980e-01  1.20962500e-02  5.65508764e+00 
 1.20982031e-02  1.20982031e-02  1.20982031e-02  2.89307052e-02  1.20982031e-02 -2.36980079e-01  1.20982031e-02  5.64136136e+00 
 1.21001563e-02  1.21001563e-02  1.21001563e-02  2.94289610e-02  1.21001563e-02 -2.50753947e-01  1.21001563e-02  5.62752795e+00 
 1.21021094e-02  1.21021094e-02  1.21021094e-02  2.99227849e-02  1.21021094e-02 -2.64628877e-01  1.21021094e-02  5.61359011e+00 
 1.21040625e-02  1.21040625e-02  1.21040625e-02  3.04121025e-02  1.21040625e-02 -2.78597368e-01  1.21040625e-02  5.59955531e+00 
