 6.25054688e-01  6.25054688e-01  6.25054688e-01  3.67389193e-03  6.25054688e-01 -4.79132728e-04
 6.25250000e-01  6.25250000e-01  6.25250000e-01  1.24217022e-02  6.25250000e-01 -2.18997801e-03
 6.25445313e-01  6.25445313e-01  6.25445313e-01  2.12353930e-02  6.25445313e-01 -3.89950412e-03
 6.25640625e-01  6.25640625e-01  6.25640625e-01  3.00850689e-02  6.25640625e-01 -5.60668132e-03
 6.25835938e-01  6.25835938e-01  6.25835938e-01  3.90256771e-02  6.25835938e-01 -7.31048127e-03
 6.26031250e-01  6.26031250e-01  6.26031250e-01  4.82160258e-02  6.26031250e-01 -9.00987766e-03
 6.26226563e-01  6.26226563e-01  6.26226563e-01  5.74710294e-02  6.26226563e-01 -1.07038468e-02
 6.26421875e-01  6.26421875e-01  6.26421875e-01  6.69058558e-02  6.26421875e-01 -1.23913684e-02
 6.26617188e-01  6.26617188e-01  6.26617188e-01  7.64792740e-02  6.26617188e-01 -1.40714259e-02
 6.26812500e-01  6.26812500e-01  6.26812500e-01  8.62355467e-02  6.26812500e-01 -1.57430073e-02
 6.27007813e-01  6.27007813e-01  6.27007813e-01  9.61822177e-02  6.27007813e-01 -1.74051056e-02
 6.27203125e-01  6.27203125e-01  6.27203125e-01  1.06344326e-01  6.27203125e-01 -1.90567198e-02
 6.27398438e-01  6.27398438e-01  6.27398438e-01  1.16749092e-01  6.27398438e-01 -2.06968550e-02
 6.27593750e-01  6.27593750e-01  6.27593750e-01  1.27422296e-01  6.27593750e-01 -2.23245231e-02
 6.27789063e-01  6.27789063e-01  6.27789063e-01  1.38402493e-01  6.27789063e-01 -2.39387438e-02
 6.27984375e-01  6.27984375e-01  6.27984375e-01  1.49724735e-01  6.27984375e-01 -2.55385446e-02
 6.28179688e-01  6.28179688e-01  6.28179688e-01  1.61438712e-01  6.28179688e-01 -2.71229620e-02
 6.28375000e-01  6.28375000e-01  6.28375000e-01  1.73593914e-01  6.28375000e-01 -2.86910416e-02
 6.28570313e-01  6.28570313e-01  6.28570313e-01  1.86254613e-01  6.28570313e-01 -3.02418387e-02
 6.28765625e-01  6.28765625e-01  6.28765625e-01  1.99489706e-01  6.28765625e-01 -3.17744193e-02
 6.28960938e-01  6.28960938e-01  6.28960938e-01  2.13383601e-01  6.28960938e-01 -3.32878601e-02
 6.29156250e-01  6.29156250e-01  6.29156250e-01  2.28030478e-01  6.29156250e-01 -3.47812496e-02
 6.29351563e-01  6.29351563e-01  6.29351563e-01  2.43541724e-01  6.29351563e-01 -3.62536882e-02
 6.29546875e-01  6.29546875e-01  6.29546875e-01  2.60043191e-01  6.29546875e-01 -3.77042889e-02
 6.29742188e-01  6.29742188e-01  6.29742188e-01  2.78566125e-01  6.29742188e-01 -3.91321780e-02
 6.29937500e-01  6.29937500e-01  6.29937500e-01  2.98081665e-01  6.29937500e-01 -4.05364952e-02
 6.30132813e-01  6.30132813e-01  6.30132813e-01  3.18397789e-01  6.30132813e-01 -4.19163949e-02
 6.30328125e-01  6.30328125e-01  6.30328125e-01  3.40789385e-01  6.30328125e-01 -4.32710456e-02
 6.30523438e-01  6.30523438e-01  6.30523438e-01  3.64815879e-01  6.30523438e-01 -4.45996315e-02
 6.30718750e-01  6.30718750e-01  6.30718750e-01  3.90972613e-01  6.30718750e-01 -4.59013523e-02
 6.30914063e-01  6.30914063e-01  6.30914063e-01  4.19219456e-01  6.30914063e-01 -4.71754237e-02
 6.31109375e-01  6.31109375e-01  6.31109375e-01  4.49639578e-01  6.31109375e-01 -4.84210785e-02
 6.31304688e-01  6.31304688e-01  6.31304688e-01  4.82161130e-01  6.31304688e-01 -4.96375662e-02
 6.31500000e-01  6.31500000e-01  6.31500000e-01  5.16500205e-01  6.31500000e-01 -5.08241541e-02
 6.31695313e-01  6.31695313e-01  6.31695313e-01  5.52310254e-01  6.31695313e-01 -5.19801275e-02
 6.31890625e-01  6.31890625e-01  6.31890625e-01  5.87206652e-01  6.31890625e-01 -5.31047899e-02
 6.32085938e-01  6.32085938e-01  6.32085938e-01  6.23776569e-01  6.32085938e-01 -5.41974641e-02
 6.32281250e-01  6.32281250e-01  6.32281250e-01  6.60598915e-01  6.32281250e-01 -5.52574916e-02
 6.32476563e-01  6.32476563e-01  6.32476563e-01  6.95630514e-01  6.32476563e-01 -5.62842342e-02
 6.32671875e-01  6.32671875e-01  6.32671875e-01  7.28801979e-01  6.32671875e-01 -5.72770732e-02
 6.32867188e-01  6.32867188e-01  6.32867188e-01  7.58984410e-01  6.32867188e-01 -5.82354107e-02
 6.33062500e-01  6.33062500e-01  6.33062500e-01  7.85965752e-01  6.33062500e-01 -5.91586693e-02
 6.33257813e-01  6.33257813e-01  6.33257813e-01  8.09160898e-01  6.33257813e-01 -6.00462929e-02
 6.33453125e-01  6.33453125e-01  6.33453125e-01  8.28411069e-01  6.33453125e-01 -6.08977470e-02
 6.33648438e-01  6.33648438e-01  6.33648438e-01  8.43508790e-01  6.33648438e-01 -6.17125184e-02
 6.33843750e-01  6.33843750e-01  6.33843750e-01  8.54394564e-01  6.33843750e-01 -6.24901166e-02
 6.34039063e-01  6.34039063e-01  6.34039063e-01  8.61106485e-01  6.34039063e-01 -6.32300731e-02
 6.34234375e-01  6.34234375e-01  6.34234375e-01  8.63674341e-01  6.34234375e-01 -6.39319421e-02
 6.34429688e-01  6.34429688e-01  6.34429688e-01  8.62291116e-01  6.34429688e-01 -6.45953009e-02
 6.34625000e-01  6.34625000e-01  6.34625000e-01  8.57055414e-01  6.34625000e-01 -6.52197500e-02
 6.34820313e-01  6.34820313e-01  6.34820313e-01  8.48258776e-01  6.34820313e-01 -6.58049131e-02
 6.35015625e-01  6.35015625e-01  6.35015625e-01  8.36051771e-01  6.35015625e-01 -6.63504377e-02
 6.35210938e-01  6.35210938e-01  6.35210938e-01  8.20791739e-01  6.35210938e-01 -6.68559954e-02
 6.35406250e-01  6.35406250e-01  6.35406250e-01  8.02670017e-01  6.35406250e-01 -6.73212815e-02
 6.35601563e-01  6.35601563e-01  6.35601563e-01  7.82090674e-01  6.35601563e-01 -6.77460157e-02
 6.35796875e-01  6.35796875e-01  6.35796875e-01  7.59277898e-01  6.35796875e-01 -6.81299423e-02
 6.35992188e-01  6.35992188e-01  6.35992188e-01  7.34668491e-01  6.35992188e-01 -6.84728300e-02
 6.36187500e-01  6.36187500e-01  6.36187500e-01  7.08510388e-01  6.36187500e-01 -6.87744722e-02
 6.36382813e-01  6.36382813e-01  6.36382813e-01  6.81256319e-01  6.36382813e-01 -6.90346873e-02
 6.36578125e-01  6.36578125e-01  6.36578125e-01  6.53162417e-01  6.36578125e-01 -6.92533184e-02
 6.36773438e-01  6.36773438e-01  6.36773438e-01  6.24671396e-01  6.36773438e-01 -6.94302339e-02
 6.36968750e-01  6.36968750e-01  6.36968750e-01  5.96022280e-01  6.36968750e-01 -6.95653272e-02
 6.37164063e-01  6.37164063e-01  6.37164063e-01  5.67611705e-01  6.37164063e-01 -6.96585170e-02
 6.37359375e-01  6.37359375e-01  6.37359375e-01  5.39629886e-01  6.37359375e-01 -6.97097471e-02
 6.37554688e-01  6.37554688e-01  6.37554688e-01  5.12389902e-01  6.37554688e-01 -6.97189866e-02
 6.37750000e-01  6.37750000e-01  6.37750000e-01  4.86007165e-01  6.37750000e-01 -6.96862301e-02
 6.37945313e-01  6.37945313e-01  6.37945313e-01  4.60688235e-01  6.37945313e-01 -6.96114971e-02
 6.38140625e-01  6.38140625e-01  6.38140625e-01  4.36466872e-01  6.38140625e-01 -6.94948328e-02
 6.38335938e-01  6.38335938e-01  6.38335938e-01  4.13445435e-01  6.38335938e-01 -6.93363074e-02
 6.38531250e-01  6.38531250e-01  6.38531250e-01  3.91590799e-01  6.38531250e-01 -6.91360164e-02
 6.38726563e-01  6.38726563e-01  6.38726563e-01  3.70924493e-01  6.38726563e-01 -6.88940805e-02
 6.38921875e-01  6.38921875e-01  6.38921875e-01  3.51372520e-01  6.38921875e-01 -6.86106453e-02
 6.39117188e-01  6.39117188e-01  6.39117188e-01  3.32906030e-01  6.39117188e-01 -6.82858817e-02
 6.39312500e-01  6.39312500e-01  6.39312500e-01  3.15434722e-01  6.39312500e-01 -6.79199852e-02
 6.39507813e-01  6.39507813e-01  6.39507813e-01  2.98905263e-01  6.39507813e-01 -6.75131762e-02
 6.39703125e-01  6.39703125e-01  6.39703125e-01  2.83227746e-01  6.39703125e-01 -6.70656998e-02
