 6.00237539e-02  6.00237539e-02  6.00237539e-02  1.00000000e-03  6.00237539e-02 -1.17150341e-03  6.00237539e-02  6.05933886e+00 
 6.00239492e-02  6.00239492e-02  6.00239492e-02  1.00000000e-03  6.00239492e-02 -1.18842511e-03  6.00239492e-02  6.05932193e+00 
 6.00241445e-02  6.00241445e-02  6.00241445e-02  1.00000000e-03  6.00241445e-02 -1.20519087e-03  6.00241445e-02  6.05930516e+00 
 6.00243398e-02  6.00243398e-02  6.00243398e-02  1.00000000e-03  6.00243398e-02 -1.22180982e-03  6.00243398e-02  6.05928853e+00 
 6.00245352e-02  6.00245352e-02  6.00245352e-02  1.00000000e-03  6.00245352e-02 -1.23827617e-03  6.00245352e-02  6.05927206e+00 
 6.00247305e-02  6.00247305e-02  6.00247305e-02  1.00000000e-03  6.00247305e-02 -1.25459818e-03  6.00247305e-02  6.05925573e+00 
 6.00249258e-02  6.00249258e-02  6.00249258e-02  1.00000000e-03  6.00249258e-02 -1.27077038e-03  6.00249258e-02  6.05923955e+00 
 6.00251211e-02  6.00251211e-02  6.00251211e-02  1.00000000e-03  6.00251211e-02 -1.28679929e-03  6.00251211e-02  6.05922352e+00 
 6.00253164e-02  6.00253164e-02  6.00253164e-02  1.00000000e-03  6.00253164e-02 -1.30268253e-03  6.00253164e-02  6.05920763e+00 
 6.00255117e-02  6.00255117e-02  6.00255117e-02  1.00000000e-03  6.00255117e-02 -1.31842489e-03  6.00255117e-02  6.05919188e+00 
 6.00257070e-02  6.00257070e-02  6.00257070e-02  1.00000000e-03  6.00257070e-02 -1.33402379e-03  6.00257070e-02  6.05917627e+00 
