 4.01460892e-02  4.01460892e-02  4.01460892e-02  3.97165555e-01  4.01460892e-02  1.24798775e+00  4.01460892e-02  4.84952734e+00  4.01460892e-02 -1.07793335e+00
 4.01510892e-02  4.01510892e-02  4.01510892e-02  4.06510361e-01  4.01510892e-02  1.25727859e+00  4.01510892e-02  4.81216139e+00  4.01510892e-02 -1.11515348e+00
 4.01560892e-02  4.01560892e-02  4.01560892e-02  4.15453990e-01  4.01560892e-02  1.26616683e+00  4.01560892e-02  4.77656860e+00  4.01560892e-02 -1.15059563e+00
 4.01610892e-02  4.01610892e-02  4.01610892e-02  4.23987617e-01  4.01610892e-02  1.27464370e+00  4.01610892e-02  4.74186438e+00  4.01610892e-02 -1.18514454e+00
 4.01660892e-02  4.01660892e-02  4.01660892e-02  4.32102819e-01  4.01660892e-02  1.28270085e+00  4.01660892e-02  4.70897999e+00  4.01660892e-02 -1.21786916e+00
 4.01710892e-02  4.01710892e-02  4.01710892e-02  4.39791587e-01  4.01710892e-02  1.29033033e+00  4.01710892e-02  4.67703056e+00  4.01710892e-02 -1.24965452e+00
 4.01760892e-02  4.01760892e-02  4.01760892e-02  4.47046335e-01  4.01760892e-02  1.29752460e+00  4.01760892e-02  4.64694426e+00  4.01760892e-02 -1.27957265e+00
 4.01810892e-02  4.01810892e-02  4.01810892e-02  4.53859901e-01  4.01810892e-02  1.30427659e+00  4.01810892e-02  4.61783495e+00  4.01810892e-02 -1.30850988e+00
 4.01860892e-02  4.01860892e-02  4.01860892e-02  4.60225563e-01  4.01860892e-02  1.31057962e+00  4.01860892e-02  4.59062709e+00  4.01860892e-02 -1.33554194e+00
 4.01910892e-02  4.01910892e-02  4.01910892e-02  4.66137038e-01  4.01910892e-02  1.31642748e+00  4.01910892e-02  4.56443287e+00  4.01910892e-02 -1.36155683e+00
 4.01960892e-02  4.01960892e-02  4.01960892e-02  4.71588491e-01  4.01960892e-02  1.32181441e+00  4.01960892e-02  4.54017284e+00  4.01960892e-02 -1.38563421e+00
 4.02010892e-02  4.02010892e-02  4.02010892e-02  4.76574544e-01  4.02010892e-02  1.32673510e+00  4.02010892e-02  4.51695744e+00  4.02010892e-02 -1.40866382e+00
 4.02060892e-02  4.02060892e-02  4.02060892e-02  4.81090275e-01  4.02060892e-02  1.33118469e+00  4.02060892e-02  4.49570331e+00  4.02060892e-02 -1.42972922e+00
 4.02110892e-02  4.02110892e-02  4.02110892e-02  4.85131229e-01  4.02110892e-02  1.33515879e+00  4.02110892e-02  4.47551925e+00  4.02110892e-02 -1.44972183e+00
 4.02160892e-02  4.02160892e-02  4.02160892e-02  4.88693416e-01  4.02160892e-02  1.33865350e+00  4.02160892e-02  4.45731811e+00  4.02160892e-02 -1.46772899e+00
 4.02210892e-02  4.02210892e-02  4.02210892e-02  4.91773322e-01  4.02210892e-02  1.34166536e+00  4.02210892e-02  4.44020716e+00  4.02210892e-02 -1.48464364e+00
 4.02260892e-02  4.02260892e-02  4.02260892e-02  4.94367907e-01  4.02260892e-02  1.34419141e+00  4.02260892e-02  4.42509563e+00  4.02260892e-02 -1.49955676e+00
 4.02310892e-02  4.02310892e-02  4.02310892e-02  4.96474610e-01  4.02310892e-02  1.34622915e+00  4.02310892e-02  4.41108942e+00  4.02310892e-02 -1.51336264e+00
 4.02360892e-02  4.02360892e-02  4.02360892e-02  4.98091353e-01  4.02360892e-02  1.34777659e+00  4.02360892e-02  4.39909430e+00  4.02360892e-02 -1.52515572e+00
 4.02410892e-02  4.02410892e-02  4.02410892e-02  4.99216540e-01  4.02410892e-02  1.34883221e+00  4.02410892e-02  4.38821499e+00  4.02410892e-02 -1.53583151e+00
 4.02460892e-02  4.02460892e-02  4.02460892e-02  4.99849061e-01  4.02460892e-02  1.34939495e+00  4.02460892e-02  4.37935395e+00  4.02460892e-02 -1.54448774e+00
 4.02510892e-02  4.02510892e-02  4.02510892e-02  4.99988291e-01  4.02510892e-02  1.34946428e+00  4.02510892e-02  4.37161484e+00  4.02510892e-02 -1.55202097e+00
 4.02560892e-02  4.02560892e-02  4.02560892e-02  4.99634092e-01  4.02560892e-02  1.34904013e+00  4.02560892e-02  4.36589693e+00  4.02560892e-02 -1.55753213e+00
 4.02610892e-02  4.02610892e-02  4.02610892e-02  4.98786816e-01  4.02610892e-02  1.34812291e+00  4.02610892e-02  4.36130296e+00  4.02610892e-02 -1.56191868e+00
 4.02660892e-02  4.02660892e-02  4.02660892e-02  4.97447296e-01  4.02660892e-02  1.34671356e+00  4.02660892e-02  4.35872916e+00  4.02660892e-02 -1.56428463e+00
 4.02710892e-02  4.02710892e-02  4.02710892e-02  4.95616857e-01  4.02710892e-02  1.34481344e+00  4.02710892e-02  4.35727741e+00  4.02710892e-02 -1.56552828e+00
 4.02760892e-02  4.02760892e-02  4.02760892e-02  4.93297303e-01  4.02760892e-02  1.34242446e+00  4.02760892e-02  4.35784096e+00  4.02760892e-02 -1.56475659e+00
 4.02810892e-02  4.02810892e-02  4.02810892e-02  4.90490925e-01  4.02810892e-02  1.33954896e+00  4.02810892e-02  4.35952096e+00  4.02810892e-02 -1.56286864e+00
 4.02860892e-02  4.02860892e-02  4.02860892e-02  4.87200491e-01  4.02860892e-02  1.33618979e+00  4.02860892e-02  4.36320773e+00  4.02860892e-02 -1.55897430e+00
 4.02910892e-02  4.02910892e-02  4.02910892e-02  4.83429249e-01  4.02910892e-02  1.33235026e+00  4.02910892e-02  4.36800171e+00  4.02910892e-02 -1.55397334e+00
 4.02960892e-02  4.02960892e-02  4.02960892e-02  4.79180921e-01  4.02960892e-02  1.32803418e+00  4.02960892e-02  4.37479036e+00  4.02960892e-02 -1.54697851e+00
