 6.00165203e-02  6.00165203e-02  6.00165203e-02  5.00000000e-01  6.00165203e-02  1.65188085e+00  6.00165203e-02  6.19644474e+00
 6.00167156e-02  6.00167156e-02  6.00167156e-02  5.00000000e-01  6.00167156e-02  1.61699332e+00  6.00167156e-02  6.16156570e+00
 6.00169110e-02  6.00169110e-02  6.00169110e-02  5.00000000e-01  6.00169110e-02  1.58265758e+00  6.00169110e-02  6.12723826e+00
 6.00171063e-02  6.00171063e-02  6.00171063e-02  5.00000000e-01  6.00171063e-02  1.54847651e+00  6.00171063e-02  6.09306533e+00
 6.00173016e-02  6.00173016e-02  6.00173016e-02  5.00000000e-01  6.00173016e-02  1.51483124e+00  6.00173016e-02  6.05942801e+00
 6.00174969e-02  6.00174969e-02  6.00174969e-02  5.00000000e-01  6.00174969e-02  1.48133958e+00  6.00174969e-02  6.02594413e+00
 6.00176922e-02  6.00176922e-02  6.00176922e-02  5.00000000e-01  6.00176922e-02  1.44836828e+00  6.00176922e-02  5.99298044e+00
 6.00178875e-02  6.00178875e-02  6.00178875e-02  5.00000000e-01  6.00178875e-02  1.41554952e+00  6.00178875e-02  5.96016912e+00
 6.00180828e-02  6.00180828e-02  6.00180828e-02  5.00000000e-01  6.00180828e-02  1.38323621e+00  6.00180828e-02  5.92786308e+00
 6.00182781e-02  6.00182781e-02  6.00182781e-02  5.00000000e-01  6.00182781e-02  1.35107436e+00  6.00182781e-02  5.89570834e+00
 6.00184735e-02  6.00184735e-02  6.00184735e-02  5.00000000e-01  6.00184735e-02  1.31940356e+00  6.00184735e-02  5.86404447e+00
 6.00186688e-02  6.00186688e-02  6.00186688e-02  5.00000000e-01  6.00186688e-02  1.28788314e+00  6.00186688e-02  5.83253082e+00
 6.00188641e-02  6.00188641e-02  6.00188641e-02  5.00000000e-01  6.00188641e-02  1.25683984e+00  6.00188641e-02  5.80149413e+00
 6.00190594e-02  6.00190594e-02  6.00190594e-02  5.00000000e-01  6.00190594e-02  1.22594583e+00  6.00190594e-02  5.77060657e+00
 6.00192547e-02  6.00192547e-02  6.00192547e-02  5.00000000e-01  6.00192547e-02  1.19551548e+00  6.00192547e-02  5.74018251e+00
 6.00194500e-02  6.00194500e-02  6.00194500e-02  5.00000000e-01  6.00194500e-02  1.16523333e+00  6.00194500e-02  5.70990649e+00
 6.00196453e-02  6.00196453e-02  6.00196453e-02  5.00000000e-01  6.00196453e-02  1.13540184e+00  6.00196453e-02  5.68008097e+00
 6.00198406e-02  6.00198406e-02  6.00198406e-02  5.00000000e-01  6.00198406e-02  1.10571743e+00  6.00198406e-02  5.65040238e+00
 6.00200360e-02  6.00200360e-02  6.00200360e-02  5.00000000e-01  6.00200360e-02  1.07647109e+00  6.00200360e-02  5.62116171e+00
 6.00202313e-02  6.00202313e-02  6.00202313e-02  5.00000000e-01  6.00202313e-02  1.04737073e+00  6.00202313e-02  5.59206687e+00
 6.00204266e-02  6.00204266e-02  6.00204266e-02  5.00000000e-01  6.00204266e-02  1.01869626e+00  6.00204266e-02  5.56339777e+00
 6.00206219e-02  6.00206219e-02  6.00206219e-02  5.00000000e-01  6.00206219e-02  9.90166649e-01  6.00206219e-02  5.53487337e+00
 6.00208172e-02  6.00208172e-02  6.00208172e-02  5.00000000e-01  6.00208172e-02  9.62051163e-01  6.00208172e-02  5.50676296e+00
 6.00210125e-02  6.00210125e-02  6.00210125e-02  5.00000000e-01  6.00210125e-02  9.34079392e-01  6.00210125e-02  5.47879611e+00
 6.00212078e-02  6.00212078e-02  6.00212078e-02  5.00000000e-01  6.00212078e-02  9.06510357e-01  6.00212078e-02  5.45123186e+00
 6.00214031e-02  6.00214031e-02  6.00214031e-02  5.00000000e-01  6.00214031e-02  8.79083892e-01  6.00214031e-02  5.42381003e+00
 6.00215985e-02  6.00215985e-02  6.00215985e-02  5.00000000e-01  6.00215985e-02  8.52049137e-01  6.00215985e-02  5.39677977e+00
